"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"44","Pyroglutamic acid","[M+H]+",3.34,0.0103805367919898,0.0154164918417349,0.010557577075094,0.00729556859851668,0.00840541482259314,0.0534984871545786,0.0711962843210416,0.041078555788254,0.0551029467657098,0.0531957562573425,0.0537679729846932,0.00579151911403987,0.0604051982776568,0.0588975343299538,0.0711031261820681,0.0591118407897364,0.0385076523594356,0.0455175209701997,0.0447956130394259,0.0407343454278779,0.054300246895435,0.00566328407768798,0.0152206589634604,0.0100479915697373,0.00770117717386527,0.00744590090409433,0.0361659713930456,0.0586948261307319
"45","Pyroglutamic acid","[M+H]+",19.718,0.0106629206895121,0.0124619016644515,0.00902007318607417,0.0111448324600942,0.00543491519143106,0.0343001842132426,0.0479232894122972,0.049365467508382,0.0549033448923305,0.0510448270009808,0.0598444892433538,0.0105944341823039,0.0746062268372963,0.0749902242256533,0.0596400099771815,0.067334974853618,0.0560152274296738,0.0521211980160681,0.0695863689840384,0.0580243064546143,0.0655858858494749,0.00739535535563779,0.00616460926542708,0.00662901791803888,0.00495584312994232,0.00331218716839954,0.011460343341243,0.025477541549239
"46","Pyroglutamic acid","[M+H]+",12.621,0.0162162096044441,0.0217465847287015,0.00953425567162668,0.00447083260703882,0.00657235014183806,0.0360576086024905,0.0476732738630019,0.0443446070837977,0.0546428941322254,0.0550691480857263,0.0508849272162534,0.00640766022333957,0.0680426583584246,0.0688761364410027,0.0767934411824391,0.0628439094843069,0.0492308693045694,0.0509820914454494,0.0586573990768316,0.0568547917054774,0.0578920974768923,0.00625926758134076,0.0134416698284376,0.0129242930465312,0.00958847538151132,0.00602604834044288,0.0211588360167568,0.0268076633691021
"47","Pyroglutamic acid","[M+H]+",1.7,0.0119881812004602,0.0232391449395314,0.00957236908355493,0.0106841474862377,0.00872579675093003,0.0109670174775483,0.0251504510312125,0.0371146721296785,0.0480878912507198,0.0548760714665383,0.0633586151509008,0.0115645896061146,0.100475250019297,0.0998291839183661,0.100011518636504,0.0315711264205135,0.0620302926359436,0.0370891747065839,0.0607829070953626,0.0725211303567173,0.0435539429957336,0.0119898443288219,0.00516886477828683,0.00454953017514614,0.00540577948595597,0.00579213140375004,0.0207494403276725,0.0231509351419172
"48","Pyroglutamic acid","[M+H]+",8.953,0.015230220027122,0.0185140931201208,0.00997293772345827,0.00530344071966472,0.00464731751597604,0.0410635038802199,0.0450821272632401,0.0491073184577745,0.0575546043124661,0.0603774170371723,0.0501085632412086,0.00638367422736563,0.0696629306271654,0.0659077896435384,0.083584255230671,0.0609508464776298,0.0470143447466289,0.0555955252965863,0.0521206350467582,0.0524195999603635,0.055358232483071,0.00751349179556335,0.0120878220271188,0.00891778788950106,0.00537343049224063,0.00408161546156996,0.0297399505478557,0.0263265247479489
"49","Pyroglutamic acid","[M+H]+",15.846,0.00727939188687872,0.0167484170423857,0.00910520306137747,0.00679461396831351,0.00822897976774934,0.0338729928172239,0.0494096274617094,0.0480227272171395,0.06156866677108,0.0557815463446295,0.0614053814212633,0.00520012041101273,0.0695272501908267,0.0695303795395588,0.0742538490184473,0.0538590981699348,0.0522230983771045,0.048581592749369,0.0611986918915597,0.0559250896839432,0.0606767345987083,0.00352659102797304,0.0126416326148994,0.00768898635485896,0.0048876543752495,0.00346090859646275,0.0242397954748047,0.0343609791655361
"50","Pyroglutamic acid","[M+H]+",2.501,0.00342000249688997,0.00375058956694369,0.00415818373832605,0.00427443214074101,0.00429443835745161,0.0190485786643131,0.0331136651502878,0.0205873665419202,0.0299193606583858,0.0239315464880662,0.0274235080612375,0.00256694242465162,0.0508368479889591,0.0429406878720687,0.0566736998143015,0.0416099017806736,0.144726923207336,0.0418184551294346,0.0314956450487067,0.0283215462532747,0.0371365864428484,0.00230556711973902,0.00787747634140174,0.00553265711457724,0.00441162997646988,0.00429016405209111,0.151287947031814,0.172245650537089
"51","Pyroglutamic acid","[M+H]+",2.012,0.00338568878077944,0.0413477809581374,0.0081765160476236,0.00495418950684555,0.00644434171761309,0.10082840273014,0.0752209887838492,0.0516124505108233,0.0555201900150592,0.0407773874773139,0.0417322422919805,0.00354511671946913,0.0269616370383037,0.0284447646764143,0.0339875577179762,0.0564591651423176,0.037804613389583,0.0365122557236121,0.0386476050551683,0.0290651158387475,0.0496224365206363,0.00255016681829135,0.0292952361502146,0.0333542932255728,0.0210987840945734,0.0186704050405225,0.0661049861636912,0.0578756818647408
"52","Agmatine","[M+H]+",1.734,0.0261773486329312,0.0416545610084392,0.107069519961283,0.113957478414367,0.0957760400620784,0.0294396951935804,0.0239172422438965,0.0234013808330828,0.0159052258974238,0.00957553671592507,0.017160999866266,0.0293285192640655,0.00316345329854777,0.00700568195238697,0.00234363171361149,0.00323720240578424,0.00457530688719802,0.00223251950740354,0.0179698504218568,0.0142452337515338,0.0142562154014305,0.0326005305262679,0.0767777326380752,0.0915397783397513,0.0465944342449391,0.0459832109052839,0.049210987571916,0.0549006823406743
"53","Isoleucine; LC-ESI-ITFT; MS2; CE 5.0 eV; [M+H]+","[M+H]+",1.914,0.000251926581854,0.000425711468537593,0.00461760512816849,0.00469865345633242,0.00541362041722979,0.00743030594858427,0.0106865553230509,0.00556212953356116,0.00542554821517557,0.00591404542986688,0.00534205251787257,5.74849658233293e-05,0.00407948907443418,0.00382240525825936,0.00469805203607158,0.00861265704913813,0.00710350574034322,0.00903349392864385,0.00332953357272443,0.00301516197541901,0.00447000592400624,9.09705118248892e-05,0.886046626869962,0.00309047624497775,0.00294760113582185,0.00291721440493505,0.000361335043611732,0.000555832243770021
"54","Isoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",3.193,0.101560312419872,0.026631568004884,0.0142280481853709,0.0130650600063756,0.0143809998525642,0.0588306586805548,0.0547536766742818,0.043123372902963,0.0571660898867119,0.0591800276026752,0.0631605974164411,0.0119710507098941,0.0630822113636269,0.0777611406098441,0.0688826632270001,0.0108040341159335,0.0133322540858493,0.011349859476965,0.0172663682724907,0.0149647221543799,0.0340003844461231,0.0110087915311366,0.0202472340896067,0.0223233176041136,0.0195003843413813,0.0177229219685517,0.0400859269201006,0.0396163234503082
"55","Isoleucine (not validated); PlaSMA ID-101","[M+H]+",17.614,0.00929189107735784,0.0630080143208353,0.0143727051044727,0.0128316271630769,0.0112962102775761,0.017972231320997,0.0207908699603104,0.0198691540735442,0.0273970985834162,0.0277325134182841,0.0280767143427923,0.00861515493022885,0.0284921147708729,0.0327021515066535,0.0320167001694281,0.0318722559831307,0.0258495142454091,0.0226317875269377,0.0184743473451557,0.0237864193232453,0.0160298728683916,0.00848895374197431,0.0362791371220086,0.0398760564168396,0.0358902204005039,0.0336905402338005,0.183647149712895,0.169018594059862
"56","Isoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",17.238,0.00162294846545939,0.269142331043003,0.0135621327552981,0.00925646896371497,0.0104956477987417,0.0276052164479807,0.0324703274093742,0.0294487932683956,0.0375018604452009,0.0408340428186488,0.0424518249932228,0.00200883578067033,0.0424914009743379,0.0514081223518029,0.047886152423546,0.0524384738184203,0.0447061939618146,0.0107117591428149,0.011484471144367,0.00971305470151347,0.0254459175513637,0.00172138103387409,0.0381118654579005,0.0417011369133647,0.0394871781001966,0.0138222833430242,0.0244977279542758,0.0279724509376726
"57","Isoleucine (not validated); PlaSMA ID-101","[M+H]+",19.017,0.00683299703251947,0.0442704544788462,0.0197958631899129,0.0158640228262849,0.0167154627451408,0.0341253907691253,0.0376292734179002,0.0357736017213925,0.0459135827773183,0.0475553319939587,0.0502605527927227,0.00723709402964164,0.049041010779901,0.0586325769607241,0.0606238063298659,0.0289927691096702,0.021209153189893,0.0178496838272758,0.0141812914608701,0.0130245106816003,0.0196163223476629,0.00577483361442751,0.0678081461427068,0.0716690982307933,0.0642217267473208,0.0548356437594322,0.0452071979814475,0.045338601061645
"58","Isoleucine (not validated); PlaSMA ID-101","[M+H]+",13.404,0.00186558986055605,0.191817379624027,0.00861223010579653,0.00614423172832036,0.00635949542168995,0.0246857823025209,0.0324705651569659,0.0237504239175971,0.0323843519546757,0.0337279745715939,0.0442777907077263,0.00159022628887574,0.03636598551698,0.0423140980030988,0.0409154159712201,0.0201674590877958,0.0123131470977438,0.00931762898731905,0.0108029365021312,0.00846990018818617,0.0158694400297906,0.00239440628262503,0.00714223682198121,0.045879361363984,0.10278337977032,0.00705892953325841,0.0144117220696488,0.216107911133572
"59","Isoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",5.908,0.00957680461482109,0.0795389817764894,0.0290830218298338,0.0243439782401091,0.0273497331392444,0.0728908255234366,0.0404371036297795,0.0419906381843187,0.0628423313083403,0.0675115086615566,0.0530664550880971,0.0114823871314599,0.0506661620145856,0.0646544266069403,0.0567558783959336,0.034817310108626,0.0278169325529374,0.00885410791769767,0.0164253091930147,0.0181786420498393,0.0233853184045974,0.0109055664959731,0.022269925389633,0.0242844691006394,0.0210031527510073,0.0209193492686933,0.0379549904897048,0.0409946901326907
"60","Isoleucine (not validated); PlaSMA ID-101","[M+H]+",15.416,0.0551300911769161,0.0401458535314802,0.00725630469800874,0.00512840862433215,0.0197621195160211,0.0284821090286997,0.0339232225752279,0.0295396617258885,0.0387273309483233,0.04169777202506,0.043811807214152,0.00726360625987583,0.0426911987119976,0.0523114380062745,0.0504574885936183,0.0231297707367399,0.0156650284556797,0.0363843667657035,0.0122050375063368,0.0104226969102423,0.0172057097937619,0.00173521056776626,0.0107901484427378,0.012160874276935,0.0262963873468559,0.0105916426236562,0.30971229377867,0.0173724201590392
"61","Isoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",11.17,0.00795560620720378,0.0595784393055008,0.01365814688479,0.0105143275241876,0.0108529983267447,0.0430503518327017,0.0487169153159598,0.0405268959851095,0.056626334584499,0.0618026799751879,0.0567240714595895,0.00858339772272079,0.0635885281568409,0.0723627633933601,0.0739656080476643,0.0271763496008927,0.0192132001117909,0.0145295488145068,0.0148219675204826,0.0126598073089941,0.0242050984766681,0.00714035035311581,0.0271166348762862,0.0298882521679543,0.0105974590016364,0.0254328340165224,0.0771207047400079,0.0815907282890814
"62","Isoleucine (not validated); PlaSMA ID-101","[M+H]+",7.113,0.0304787413297454,0.0382709499702932,0.006868978454302,0.00700083442758514,0.00733938767708526,0.0394322781715792,0.0398692729941014,0.0328331632744228,0.0459635212205621,0.0744333962343746,0.0464886746412822,0.0331556388399254,0.0491608889728665,0.0564612901100287,0.0910677884781121,0.0344105147189406,0.0124045429655981,0.0395948513713991,0.0178516854828249,0.0186462612726058,0.0238740898513697,0.0346580752306652,0.0379630612681555,0.0155793482275481,0.0366343976696925,0.0335298137470899,0.0468634500910338,0.0491651033068108
"63","Isoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",28.618,0.00326178184946061,0.0217518278072683,0.0136166236331492,0.00801734114797337,0.00770549448702688,0.0428564101435986,0.0558216498623834,0.054971003044132,0.0656105162347831,0.0703772792280478,0.0729622170815307,0.00243031663781401,0.0813146344612055,0.0927695468911132,0.0972393805023988,0.0575135651251893,0.0380262801857749,0.0280049056762198,0.0271138185552823,0.024746266998145,0.0353909729124873,0.00276324890405206,0.00979306382405013,0.0131972089141631,0.0123339894103684,0.0108918126860569,0.0221772534973151,0.0273415902990102
"64","Isoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",14.108,0.00528692243610406,0.0133479474341018,0.0247066020571675,0.0186789475834513,0.00701576843888173,0.0310701350602034,0.0366111115328417,0.0307493535368233,0.0386259391809013,0.0700983945229768,0.0445829191963036,0.00505231325792621,0.046833115137529,0.0523586960758617,0.0518825603907958,0.0565911459557211,0.0401500544302505,0.0118709655490589,0.0302655072905318,0.0326232757961133,0.0264249654496063,0.00488151238564338,0.0535966335041456,0.147612947994056,0.00893199643233014,0.0567720114986303,0.0255817678150427,0.027796490057001
"65","D-Alloisoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",16.173,0.0030664606838577,0.017507606489425,0.0125375146235225,0.021526399636609,0.0085618977541854,0.0422113882404943,0.0468725109665399,0.0427716143979391,0.0579555849790135,0.0612602445200469,0.0616868449174691,0.00257189950597028,0.0623336138903515,0.0723446376667438,0.0723556473639151,0.033730572847101,0.0230714609636029,0.018412798930243,0.0196298524590228,0.0157251644221534,0.0269051567480901,0.00299422540114967,0.0385529977838926,0.0414085555418103,0.0107921224703493,0.0325962696228668,0.0755974450856156,0.0750195120880196
"66","Isoleucine; LC-ESI-QTOF; MS2; CE","[M+H]+",2.154,0.00737766165978219,0.0375504447643361,0.0121115028694083,0.0100749396708932,0.0115523096550403,0.065870053086966,0.064531434071177,0.0574293788752694,0.0642549660170536,0.0633258243165802,0.0632370086093085,0.00898105632815564,0.0666226579209019,0.065423217701731,0.0613399838299246,0.00553713912962117,0.0109178162677033,0.00564681617727984,0.0179680278554197,0.0137357892537181,0.0427322650050588,0.0101711127732281,0.0341479213851972,0.0368205730515571,0.0323679234439371,0.0286520165926265,0.0500044061405286,0.0516157535475965
"67","Asparagine; LC-ESI-QTOF; MS2; CE","[M+H]+",1.713,0.0157925981762095,0.0481107994205962,0.0222757941238926,0.0219937935921973,0.0163391454005027,0.0212009803912561,0.0449190253708628,0.0480852483133605,0.0589734573534931,0.060020369198628,0.0667216597348539,0.0177777420730311,0.101775015256123,0.0916783343890529,0.120781427731437,0.0105186269372503,0.0191351872137761,0.0141309456540248,0.0109334483914711,0.00784552394936592,0.0187676900655641,0.0181631855114437,0.0128641188662695,0.0115576166896393,0.0126628264153643,0.0155055861582883,0.0469982813285001,0.0444715722935455
"68","Ornithine","[M+H]+",1.574,0.00365755071681129,0.000499489549836018,0.00347239918134467,0.00353416026916121,0.00155222816874162,0.131444516481121,0.129944163758901,0.0658653547110641,0.0443099930357349,0.0674075908893142,0.0362391331166582,0.00184762031531529,0.0402145857544619,0.0504268955273355,0.139303022431981,0.0688923417008846,0.0663819556050424,0.0881596161070485,0.0246232060931293,0.0158549697723737,0.010918311336156,0.0028696880674232,0.000375140750896659,0.000313359118348815,0.000376860465757494,0.000352162073198903,0.000481750987132343,0.000681934014825999
"69","Thiazolidine-4-carboxylic acid","[M+H]+",2.151,0.000805956754387423,0.0557381777695367,0.00216189048519578,0.00291793710960955,0.000576407836380244,0.00923618433555263,0.0164934061127381,0.082897797846217,0.109826079210987,0.108118725727343,0.115925995130709,0.000969832796119105,0.0281384724920727,0.0718195387859682,0.0392813525321804,0.00863401288694,0.0118370531753028,0.00801094480951486,0.0279174800449166,0.018624893651506,0.0130939830433827,0.000623374226382192,0.0314278703362455,0.029736640697673,0.0301618423491598,0.0278833640611378,0.0743175572760935,0.0728232285167486
"70","Aspartic acid; LC-ESI-QTOF; MS2; CE","[M+H]+",3.11,0.0110194735773365,0.092249970820856,0.0786950711413663,0.0678972749147211,0.0718954446667718,0.00327939920721079,0.00317303873959561,0.0402159640152424,0.0110244898172514,0.0109546346310815,0.00558243585924152,0.0125045071320171,0.154878341052437,0.180588302028194,0.15507094848375,0.00495841561382668,0.00581570719670394,0.00547887477712725,0.000106627461030005,0.000870325715946483,0.00167693709426406,0.0126109161438895,0.0152654455811837,0.0143427648838028,0.0157511956005569,0.0128311938018304,0.00555337403057321,0.00570892601219267
"71","Aspartic acid; LC-ESI-QTOF; MS2; CE","[M+H]+",6.054,0.0134293958925178,0.00737598504689027,0.0108876559714181,0.0116990273033266,0.0149593547894713,0.00502232690494846,0.00472864681769928,0.00662487450062828,0.0339973834004488,0.0298881331103171,0.0131832431543788,0.0177131023736667,0.0288383950906357,0.0206600413325728,0.0406798422319103,0.00683963972322862,0.000982988858729659,0.0310342235032798,0.00124268608031814,0.00330087983180185,0.00483943582603465,0.0187072025751064,0.163619144373082,0.163556774865462,0.164773669653942,0.16952445805237,0.00236282297206033,0.00952866576375517
"72","ADENINE","[M+H]+",6.339,0.00459472978502589,3.33243582768013e-08,4.45534000358884e-08,4.42712741663704e-08,4.04049637228323e-08,0.00578896773862217,0.186459053093464,0.129874182727715,0.0358722668269197,0.0370284432527386,0.0732748831644753,0.00185788243317635,0.0622926533257783,0.174717170379126,0.0666805755695473,0.0856492511802123,0.0464669790382457,0.0287947618918745,0.0251859177076116,0.0178669291416677,0.0175949108308854,3.5819836954738e-08,4.50365956053227e-08,3.95707349596481e-08,3.49711310526381e-08,4.16290338519384e-08,4.79757820403663e-08,3.43558036945852e-08
"73","4-Aminobenzoic acid","[M+H]+",2.115,0.117175371502102,0.00299881728502659,0.0459312299253907,0.0436531995771549,0.0435267377974851,0.0246664614651968,0.0201689092902366,0.0086004615923477,0.0107768436459761,0.018400788619889,0.0113265486261922,0.12268935128501,0.00368103398359798,0.0038998871222706,0.00507888790522513,0.0118373238882353,0.0199045355318421,0.0191383098931855,0.0039920305490387,0.0035037112371625,0.00520339258888106,0.134632798012874,0.0789251053000608,0.0755808937932353,0.075125366024858,0.0805594050914222,0.00463970449207063,0.00438289397403281
"74","Tyramine; LC-ESI-QTOF; MS2; CE","[M+H]+",3.408,2.11236040004182e-09,2.31766292708539e-09,2.09102235255201e-09,2.35917663483581e-09,2.20850002412866e-09,0.00184574658824213,0.00496854930015425,0.000389337373328913,0.000466113717196175,0.0028746597543748,0.0013117441760861,2.56104864500729e-09,0.184144723750445,0.107851925789592,0.659434859142252,0.00137568144151945,0.00100534955803849,0.000873135953092534,0.000298891219207797,2.5953894961306e-09,0.033159250012916,2.34984701258602e-09,2.18555326517426e-09,2.62128285589741e-09,2.51345081049597e-09,2.09200899288704e-09,2.29444005851721e-09,1.92181029117098e-09
"75","Phosphonoacetic acid","[M+H]+",6.732,4.92608528624875e-08,0.0419730686818081,0.0386918008614161,0.0349309682240617,0.0296753129477344,0.0427710302328005,0.0462124202692661,0.0339586955299455,0.045771203903791,0.0471036382818298,0.0341227920400822,4.57262317279836e-08,0.0433335671538898,0.0482729871543618,0.0668172175645075,0.0541734542113329,0.0545957403866648,0.0630909682579489,0.0481763839188426,0.0672330890897724,0.0746853785295179,5.1997159939009e-08,4.31584693639551e-08,0.000223597618842124,0.00868169721664089,0.0113412669139674,0.0229357469099937,0.0412277839582678
"76","Phosphonoacetic acid","[M+H]+",14.587,1.43600912428611e-07,0.0307252803761414,1.2090993393473e-07,0.0109231009408734,1.43800745869516e-07,0.0138166080011578,0.0291036047729973,0.0138831486558299,0.0526953011081021,0.0503643553586773,0.0664192845179563,1.26418005776184e-07,0.0392946520474304,0.0859459324103582,0.0764122003390378,0.0820146040672843,0.0628922039601463,0.086604844589183,0.0548254537779884,0.0849668798337751,0.0921171788872654,1.28255784506747e-07,1.07306405397363e-07,1.42603405415492e-07,1.51221231857516e-07,0.0308986054734313,0.0170936021624483,0.019002094603491
"77","Phosphonoacetic acid","[M+H]+",2.268,0.00857716380234748,0.0584394408053389,0.05264054249539,0.046908640031418,0.0626492269765829,0.00251381061747889,0.0184233077461395,0.0366656533884742,0.016571619548989,0.00757470065146486,0.0202080000973132,5.54987164407197e-08,0.0127112932419172,0.0121989262420078,0.0349000241507933,0.0731257825846048,0.084029058656195,0.0948516830937774,0.0583065947331864,0.0659108065507313,0.0755379538133171,0.021921114123305,5.949050681645e-08,0.00903041682051259,0.021300738088534,0.0295316497621528,0.0345556966633307,0.0409160403254744
